Invoice ID,Branch,City,Customer type,Gender,Product line,Unit price,Quantity,Tax 5%,Total,Date,Time,Payment,cogs,gross margin percentage,gross income,Rating
725-54-0677,C,Port Harcourt,Member,Male,Health and beauty,30815.99144655508,7.014889128885756,10785.593578815406,226497.60065569414,3/2/2019,13:50,Cash,215711.99860419583,4.746625135587854,10785.6001684348,5.29979856822362
593-95-4461,C,Port Harcourt,Member,Male,Home and lifestyle,26949.58276638279,0.9862381718332963,1347.490467803228,28297.086703628982,3/24/2019,14:49,Cash,26949.595040939566,4.756900190650821,1347.4741914289978,6.911636992146492
320-32-8842,C,Port Harcourt,Member,Female,Food and beverages,8143.218740779627,0.992642661048289,407.16459663416055,8550.373762248571,3/17/2019,18:58,Cash,8143.190050099795,4.771180848047291,407.15761114008995,6.399982247585434
740-22-2500,C,Port Harcourt,Normal,Female,Electronic accessories,30257.982619801656,3.017285398598026,4538.686698101569,95312.68732431115,1/23/2019,13:29,Cash,90774.00754473725,4.769715776455484,4538.6998306562955,9.782521648696227
471-06-8611,C,Port Harcourt,Normal,Female,Food and beverages,18871.20517256961,0.9941504470504379,943.5611880746884,19814.7613771391,2/6/2019,10:22,Card,18871.187963258843,4.75572615225781,943.5712896255352,6.2916972321867055
457-12-0244,C,Port Harcourt,Member,Female,Sports and travel,12679.199266991685,6.0073490384763115,3803.757949370973,79878.96344030717,3/14/2019,13:49,Epay,76075.19501477662,4.762058496476709,3803.7779703461533,6.499590608979489
211-30-9270,C,Port Harcourt,Normal,Male,Health and beauty,6267.585963904487,5.000097076020743,1566.9057500756858,32904.8963908992,1/28/2019,15:16,Card,31337.994475178606,4.753369480826405,1566.8896860494735,4.904463387729945
718-57-9773,C,Port Harcourt,Normal,Female,Sports and travel,17758.788589960805,9.982788432196111,8879.413224078475,186467.4278102528,2/3/2019,16:40,Card,177587.9958519158,4.759569615890895,8879.400345370621,9.415471676028277
815-04-6282,C,Port Harcourt,Member,Female,Sports and travel,23389.16659977129,4.995461542949282,5847.305746237596,122793.30020669964,2/8/2019,12:52,Card,116945.9971996157,4.766717607253297,5847.310386307162,6.5028383537146555
210-67-5886,C,Port Harcourt,Member,Female,Health and beauty,35355.61705212462,2.987936979659575,5303.360595998963,111370.13967143418,2/5/2019,10:41,Card,106066.78982191099,4.7754541665517545,5303.3310603323725,7.8108519360541955
153-58-4872,C,Port Harcourt,Member,Female,Food and beverages,26960.403810419917,4.01326917312048,5392.077509364844,113233.68605321144,3/1/2019,15:32,Epay,107841.59996458027,4.774263188366575,5392.087209671187,4.212969364406243
364-34-2972,C,Port Harcourt,Member,Male,Electronic accessories,34855.19491294854,3.0037180299282533,5228.277643361197,109793.88287164114,3/30/2019,20:37,Cash,104565.60719885984,4.756556583036932,5228.289455777674,6.690679437874225
302-15-2162,C,Port Harcourt,Member,Male,Health and beauty,16750.78968594999,5.990537815604666,5025.22326200057,105530.0323415978,3/3/2019,10:54,Card,100504.81192496502,4.764550757881588,5025.240305600692,4.3007746005419465
283-26-5248,C,Port Harcourt,Member,Female,Food and beverages,35467.19133269822,10.009861023864453,17733.592823220202,372405.60880152154,1/30/2019,20:23,Epay,354671.99762516114,4.758588822355312,17733.610783538217,4.477504644863797
458-41-1477,C,Port Harcourt,Normal,Female,Health and beauty,16653.614504810066,6.001739050817818,4996.08120254184,104917.68283887798,3/8/2019,17:11,Card,99921.59740258106,4.75564114635438,4996.069716860126,9.521067536434797
380-94-4661,C,Port Harcourt,Member,Male,Electronic accessories,23738.39851556941,4.010101618991382,4747.681358990692,99701.2737162758,2/7/2019,13:05,Card,94953.59669789093,4.740522017071764,4747.6844909684,6.892298928240276
606-80-4905,C,Port Harcourt,Member,Female,Sports and travel,6893.995326996702,6.000406710307585,2068.204511386128,43432.199408205466,1/29/2019,10:01,Card,41364.0039811604,4.76802795768922,2068.2056244937926,6.7816426056195995
345-68-9016,C,Port Harcourt,Member,Female,Sports and travel,11401.209187850067,7.998566099642818,4560.48831682204,95770.08846323314,1/2/2019,16:19,Card,91209.59814278255,4.7628003377951496,4560.474363266981,5.5949115751082035
523-38-0215,C,Port Harcourt,Normal,Male,Home and lifestyle,13320.004676967359,0.9995933317613174,666.0043645543416,13986.008790530235,3/6/2019,13:29,Card,13319.994943353178,4.760634029859814,666.0026661967014,7.9070113149386385
318-81-2368,C,Port Harcourt,Normal,Female,Electronic accessories,16632.00657495762,1.0132374702417566,831.588137998254,17463.58395148491,3/19/2019,12:16,Cash,16632.000446095706,4.771920838309788,831.6029650840937,6.284744790175431
541-89-9860,C,Port Harcourt,Member,Female,Fashion accessories,28972.792957359776,3.0119613057902366,4345.91074083628,91264.32183957919,2/15/2019,12:31,Cash,86918.3977116257,4.771521872705865,4345.931586105723,8.101493742118677
545-07-8534,C,Port Harcourt,Normal,Female,Health and beauty,20995.210762525494,1.9607985956976035,2099.5288541802774,44089.91648979923,2/14/2019,12:42,Epay,41990.39810850339,4.768294033544496,2099.5322965933583,6.008885275582426
838-02-1821,C,Port Harcourt,Member,Female,Home and lifestyle,4582.799199149312,2.004565978504162,458.28011027837977,9623.89699684363,2/22/2019,12:10,Card,9165.613723772862,4.764866003282148,458.29503406013686,5.2035327508160085
379-17-6588,C,Port Harcourt,Normal,Male,Fashion accessories,21459.58898454614,10.009015722948883,10729.79310213198,225325.8021721747,3/14/2019,11:07,Cash,214595.996993938,4.74717770910907,10729.7955134004,5.286605921070668
196-01-2849,C,Port Harcourt,Member,Female,Fashion accessories,26416.796883575447,6.9890455840524535,9245.879955697323,194163.47654764086,2/10/2019,13:56,Cash,184917.6126596165,4.762482432597454,9245.870609228608,9.510793875586414
227-07-4446,C,Port Harcourt,Member,Female,Electronic accessories,28126.801934918793,9.995039393948296,14063.413488049237,295331.4105663491,2/10/2019,20:51,Cash,281267.9921191509,4.753572967782865,14063.39649616486,4.390241918418833
408-26-9866,C,Port Harcourt,Normal,Female,Sports and travel,26632.797742255465,7.008489789939712,9321.463535169556,195751.08719296436,3/2/2019,16:42,Epay,186429.59930478185,4.75340946269081,9321.47234298392,4.1185378723862
155-45-3814,C,Port Harcourt,Member,Female,Electronic accessories,31878.01488672845,7.995662563214081,12751.188735185806,267775.19816300273,3/19/2019,15:29,Epay,255023.98885041563,4.7542176504630165,12751.195960783663,4.6860532940536945
433-08-7822,C,Port Harcourt,Normal,Female,Health and beauty,28400.407652866335,7.010838064737797,9940.133181863233,208742.9333175069,1/5/2019,19:48,Epay,198802.80445015655,4.746351249701358,9940.13908282104,7.491671476624502
801-88-0346,C,Port Harcourt,Normal,Female,Fashion accessories,27381.600957080547,2.9952432743067066,4107.246940088846,86252.04887966094,1/5/2019,20:30,Card,82144.79431552997,4.774476500584194,4107.2568017235,9.782167373047669
639-76-1242,C,Port Harcourt,Normal,Male,Food and beverages,14587.183900475738,4.99658854293046,3646.7784385022696,76582.81756973066,2/3/2019,15:19,Cash,72935.99159506922,4.758711574143333,3646.8091118968905,4.502182128759977
400-89-4171,C,Port Harcourt,Normal,Female,Sports and travel,29149.188975509547,7.996814053070661,11659.686630213224,244853.2659138538,1/28/2019,13:05,Cash,233193.59962918787,4.776220227939558,11659.701492391985,9.308672575760987
440-59-5691,C,Port Harcourt,Member,Female,Health and beauty,13374.021206935442,7.011282615916178,4680.87746527196,98298.9209627871,2/8/2019,13:12,Card,93617.99985683145,4.7641307678932865,4680.8868230318585,7.698382712320094
512-91-0811,C,Port Harcourt,Normal,Male,Health and beauty,32309.999677826607,0.9806608403873437,1615.5017682251491,33925.49036703792,2/6/2019,20:05,Card,32310.00280247931,4.766498508864796,1615.5060545577446,6.597264514535344
176-78-1170,C,Port Harcourt,Member,Male,Health and beauty,12171.601957992121,3.006681074761594,1825.7102974864097,38340.526151503545,1/26/2019,15:11,Epay,36514.7912311179,4.739925682013543,1825.7446765385585,7.303844502770798
196-01-2849,C,Port Harcourt,Member,Female,Fashion accessories,26416.806478763214,7.012834847273959,9245.877295337144,194163.4914877993,2/10/2019,13:56,Cash,184917.61057791594,4.777336475621469,9245.876338009684,9.494607170463226
133-14-7229,C,Port Harcourt,Normal,Male,Health and beauty,22633.20210596676,1.9870692082864523,2263.3079011344207,47529.7121740817,1/1/2019,11:43,Cash,45266.397066896374,4.773349751791497,2263.3150478037915,5.016513623291479
302-15-2162,C,Port Harcourt,Member,Male,Health and beauty,16750.800374075374,5.983066140798709,5025.243156741731,105530.04341190509,3/3/2019,10:54,Card,100504.78723636681,4.766731017457665,5025.25637698394,4.277880067346089
824-88-3614,C,Port Harcourt,Normal,Male,Health and beauty,12351.578810012417,7.986127551374366,4940.633250712092,103753.44561117452,1/25/2019,15:00,Epay,98812.80486074474,4.776773844457073,4940.644399360109,5.704186748618404
450-28-2866,C,Port Harcourt,Member,Male,Food and beverages,6278.408061007899,4.99766489717152,1569.6016877891666,32961.58215945283,1/15/2019,19:25,Cash,31392.016790212947,4.777125148028384,1569.609021845863,8.09709257434291
474-33-8305,C,Port Harcourt,Member,Male,Fashion accessories,24260.40086435347,7.004343080310144,8491.156029329804,178313.94668648194,3/23/2019,13:23,Epay,169822.81976398002,4.766009669994347,8491.143696360346,6.91692449474604
362-58-8315,C,Port Harcourt,Normal,Male,Fashion accessories,27547.20453346293,5.015839591577777,6886.800975401976,144622.81635326782,3/25/2019,10:23,Cash,137736.00193028193,4.762154859399408,6886.7806089133965,9.899684631777802
583-72-1480,C,Port Harcourt,Member,Male,Electronic accessories,13341.586315910119,3.999841227113204,2668.32528137598,56034.72982822663,1/31/2019,16:24,Epay,53366.41157815241,4.768768677923424,2668.329416024308,9.696525308357826
746-68-6593,C,Port Harcourt,Member,Female,Sports and travel,31377.60774338143,1.9960300205430408,3137.7665337854746,65892.93980162758,1/11/2019,14:29,Card,62755.189366079554,4.7642599836521065,3137.7729288627716,9.700057740920972
450-28-2866,C,Port Harcourt,Member,Male,Food and beverages,6278.387765189082,4.9889821623702995,1569.60185257084,32961.60295374397,1/15/2019,19:25,Cash,31391.995613636678,4.760531867931746,1569.5959534804865,8.108349099193259
894-41-5205,C,Port Harcourt,Normal,Female,Food and beverages,15544.79232786273,8.005433073926604,6217.898516481282,130576.31143405345,1/19/2019,19:39,Card,124358.3991614328,4.741699762854169,6217.919238757674,8.2958622247757
787-15-1757,C,Port Harcourt,Member,Male,Health and beauty,15865.191012670582,4.004373546223471,3173.045666714113,66633.83497267276,2/18/2019,16:28,Epay,63460.80829862195,4.762550224739527,3173.0623966546727,8.39926164954128
380-94-4661,C,Port Harcourt,Member,Male,Electronic accessories,23738.388973761146,3.9918864148372544,4747.660998024322,99701.26820853041,2/7/2019,13:05,Card,94953.60523867425,4.768361409042503,4747.671806294095,6.899154814538232
796-12-2025,C,Port Harcourt,Normal,Male,Fashion accessories,22363.207959559335,9.987284930028714,11181.594727785203,234813.59531825854,2/11/2019,16:19,Cash,223631.99457024733,4.756372840924099,11181.611471029162,5.89620943041486
225-98-1496,C,Port Harcourt,Normal,Female,Fashion accessories,9727.210137845497,2.9957275173539895,1459.0900012482266,30640.666869221448,3/2/2019,13:01,Card,29181.598935753555,4.758186144549694,1459.0633548056983,7.109151481283653
420-11-4919,C,Port Harcourt,Member,Female,Food and beverages,25700.39877867146,5.0008926207321105,6425.096523249897,134927.11567911276,2/17/2019,19:57,Card,128501.97648440528,4.765461653609892,6425.078085144656,5.500611783539018
728-88-7867,C,Port Harcourt,Member,Female,Home and lifestyle,27190.80718932832,4.002337330098498,5438.146385348504,114201.349638654,3/19/2019,15:52,Epay,108763.21213739207,4.754931037443502,5438.158275650389,8.306783039531274
617-15-4209,C,Port Harcourt,Member,Male,Health and beauty,5533.199210500587,2.0205044621099426,553.3202741047013,11619.72298211095,3/16/2019,19:47,Cash,11066.39597122912,4.754938516937328,553.2994278651171,7.201357396059553
521-18-7827,C,Port Harcourt,Member,Male,Home and lifestyle,14180.40278089818,4.996587925475242,3545.0995983348093,74447.09817742949,1/22/2019,20:46,Card,70902.0167538092,4.7524605314257204,3545.102749102439,8.694713133083178
219-61-4139,C,Port Harcourt,Normal,Male,Electronic accessories,29908.790817487814,1.0081767644547703,1495.4476335929774,31404.2574293213,1/23/2019,17:16,Epay,29908.79701047922,4.755666528065861,1495.4425254333235,6.396740120484096
390-17-5806,C,Port Harcourt,Member,Female,Food and beverages,13831.214433412051,1.0125837358030716,691.5644455984925,14522.771824424406,2/2/2019,16:33,Cash,13831.195026234593,4.760738899254432,691.5557202505653,8.612166178076823
607-76-6216,C,Port Harcourt,Member,Female,Fashion accessories,33296.405412419714,4.991077885690829,8324.08376099136,174806.0913042741,3/2/2019,16:35,Card,166482.00843534587,4.764952266924616,8324.092730125221,8.588480533094923
115-38-7388,C,Port Harcourt,Member,Female,Fashion accessories,3664.7831339441254,7.9933430096220945,1465.910611322284,30784.324309537325,3/30/2019,12:51,Card,29318.389663274273,4.780458861123883,1465.9182997053417,9.487751701101468
787-15-1757,C,Port Harcourt,Member,Male,Health and beauty,15865.196678731332,3.9958193066206764,3173.044382081086,66633.83034342462,2/18/2019,16:28,Epay,63460.78814495286,4.77018353648319,3173.0510977699055,8.39119320405676
227-07-4446,C,Port Harcourt,Member,Female,Electronic accessories,28126.786362476738,10.01173992367223,14063.403239303609,295331.39419973845,2/10/2019,20:51,Cash,281268.01462456235,4.760837804784554,14063.397045753418,4.421441188076672
602-80-9671,C,Port Harcourt,Member,Female,Home and lifestyle,5741.987842893799,6.002959276111755,1722.6231753823326,36174.59772412226,2/9/2019,17:15,Card,34451.99878760598,4.782685821740217,1722.6032395075963,5.1218114835766135
226-31-3081,C,Port Harcourt,Normal,Female,Electronic accessories,5500.810645229438,5.009071979529501,1375.2096619162342,28879.181307862473,3/8/2019,10:29,Cash,27504.00559947532,4.772240802249766,1375.2114493009235,9.60842281246621
787-15-1757,C,Port Harcourt,Member,Male,Health and beauty,15865.205992376648,4.007036349329787,3173.048343903306,66633.85649538114,2/18/2019,16:28,Epay,63460.81957716513,4.765259930435888,3173.040197232504,8.399893822703548
629-42-4133,C,Port Harcourt,Normal,Male,Health and beauty,7847.996587416991,7.9903070089445345,3139.201657400464,65923.19480766727,2/19/2019,19:24,Cash,62783.99797641116,4.761489137710201,3139.204326982146,8.300162130728646
584-86-7256,C,Port Harcourt,Member,Male,Sports and travel,12441.585083041859,7.011434395627569,4354.551282976501,91445.76940627022,3/11/2019,16:07,Card,87091.22402911018,4.754729214353077,4354.553197997148,7.309764170480767
256-58-3609,C,Port Harcourt,Member,Male,Fashion accessories,33112.820357277706,0.9929460859119776,1655.6269235601608,34768.43505944527,3/18/2019,15:29,Cash,33112.80327643619,4.79477552380429,1655.634502067841,9.815001011825002
183-21-3799,C,Port Harcourt,Normal,Female,Electronic accessories,27946.800727192796,9.008218713444329,12576.0757142406,264097.2554539187,2/19/2019,15:14,Epay,251521.20668481238,4.753956745029483,12576.053824976478,7.224544834774244
577-34-7579,C,Port Harcourt,Member,Male,Food and beverages,18176.408076079133,8.999119636089091,8179.3731726957485,171766.9884273309,1/10/2019,17:16,Cash,163587.60124986526,4.773695033271838,8179.382510005476,5.386316554358524
372-62-5264,C,Port Harcourt,Normal,Female,Food and beverages,18935.99135054788,9.00432273427922,8521.19955497968,178945.1966318364,1/16/2019,14:42,Cash,170424.0068154846,4.75830645669871,8521.210471341614,7.613630887909195
751-69-0068,C,Port Harcourt,Normal,Male,Sports and travel,35726.397246133434,8.987941078048491,16076.905701991673,337614.4854215152,3/19/2019,19:09,Epay,321537.59432539216,4.771593683577703,16076.881196172615,9.001944290406326
841-35-6630,C,Port Harcourt,Normal,Female,Electronic accessories,27327.58208348715,5.995857416699434,8198.287176844757,172163.87702980408,3/9/2019,18:21,Cash,163965.58627346315,4.7689464213726165,8198.299726100831,8.695768589404594
556-72-8512,C,Port Harcourt,Normal,Male,Home and lifestyle,8265.606684775961,0.9881650361977657,413.28604676190315,8678.879989440948,1/30/2019,20:47,Cash,8265.59819236627,4.770992125369393,413.2792771643026,4.295769870488096
390-31-6381,C,Port Harcourt,Normal,Male,Food and beverages,9799.201301344201,3.0101926337376606,1469.8720293583217,30867.483372655828,1/7/2019,12:37,Cash,29397.60197489321,4.773950826406801,1469.893318521774,7.3048571891523615
