Invoice ID,Branch,City,Customer type,Gender,Product line,Unit price,Quantity,Tax 5%,Total,Date,Time,Payment,cogs,gross margin percentage,gross income,Rating
409-33-9708,A,Lagos,Normal,Female,Fashion accessories,35452.80437172374,1.992930558039441,3545.2811918775333,74450.88325292776,2/19/2019,10:12,Epay,70905.60089729112,4.764533758519352,3545.2956935423017,9.190737197722305
253-12-6086,A,Lagos,Member,Female,Sports and travel,35423.99719179317,7.011750522665687,12398.400453044027,260366.4056129623,3/12/2019,12:43,Card,247968.00237062253,4.747331078051339,12398.411337477793,8.691097485076313
727-17-0390,A,Lagos,Normal,Female,Food and beverages,22899.59683579165,5.018519565367742,5724.917378327809,120222.86894301503,3/16/2019,12:43,Epay,114497.9966316485,4.75720701911549,5724.902841503088,4.791996298476303
340-66-0321,A,Lagos,Member,Male,Electronic accessories,13089.605753374739,3.9922806696245945,2617.926020457869,54976.33506241736,3/25/2019,13:07,Cash,52358.40870419888,4.749642721181385,2617.9234791098334,7.622608637857226
759-29-9521,A,Lagos,Member,Female,Fashion accessories,17625.5913355205,9.00487833384667,7931.507941770807,166561.90365752354,3/4/2019,11:27,Cash,158630.37709108647,4.767790106898205,7931.519446672847,8.013554903650583
811-03-8790,A,Lagos,Normal,Female,Electronic accessories,16372.802705922528,10.006021084962134,8186.395805282772,171914.39676871616,3/1/2019,10:22,Card,163727.99030120418,4.761586601015334,8186.409227534401,4.795575157331382
586-25-0848,A,Lagos,Normal,Female,Sports and travel,4442.387909203011,7.005158115870994,1554.8427201403877,32651.63141760899,3/4/2019,11:19,Card,31096.821773162483,4.768747446493685,1554.8312182956715,6.709217211513118
400-60-7251,A,Lagos,Normal,Male,Home and lifestyle,26665.198179961248,0.9996071364991453,1333.2408026248415,27998.459369123833,2/10/2019,12:50,Epay,26665.200637501195,4.765220948336592,1333.2484642781567,9.914513315804596
805-86-0265,A,Lagos,Normal,Male,Home and lifestyle,33825.61316896926,8.97864399774664,15221.509971922127,319651.9292140877,3/20/2019,11:32,Cash,304430.3961546951,4.7668447579853295,15221.525114054573,9.804742818661321
851-28-6367,A,Lagos,Member,Male,Sports and travel,5579.986061617242,10.001163458283113,2790.0071483478664,58589.98434895225,3/23/2019,10:55,Epay,55799.98945991536,4.766807913946293,2789.990335059555,8.004966787663577
558-60-5016,A,Lagos,Normal,Female,Home and lifestyle,11988.017023455553,9.005812719401778,5394.580629377558,113286.60198222104,3/4/2019,15:27,Epay,107891.99231281076,4.769536587733276,5394.585456716326,7.193017752717405
449-16-6770,A,Lagos,Normal,Male,Health and beauty,18284.41528833922,4.984738149180232,4571.098102783258,95993.10445725212,2/19/2019,14:53,Card,91421.99647010768,4.746688997229587,4571.087929077188,5.315049739952535
316-68-6352,A,Lagos,Member,Female,Food and beverages,13089.592442062305,1.992658993824265,1308.9601940984858,27488.16611218248,1/21/2019,10:00,Cash,26179.191447356512,4.775609869598228,1308.9482688963951,7.1111096124081925
827-77-7633,A,Lagos,Normal,Male,Sports and travel,35312.4020259193,8.99050529837558,15890.568025290264,333702.1779333504,2/17/2019,19:41,Cash,317811.61146130844,4.773182495823004,15890.59035894461,9.290323542906886
340-21-9136,A,Lagos,Member,Female,Sports and travel,14417.982468715249,4.011521895653863,2883.620092036015,60555.58436697695,1/25/2019,11:40,Cash,57671.98463170323,4.770143594115035,2883.6045246734093,9.715680547491628
485-30-8700,A,Lagos,Normal,Female,Sports and travel,11973.596927130671,5.004036782719991,2993.404165856967,62861.400068664734,3/18/2019,16:10,Card,59867.99143893104,4.7507372108456005,2993.4186251224787,4.204619400742078
221-25-5073,A,Lagos,Normal,Female,Food and beverages,26877.5935234155,3.9986863542252022,5375.521967183235,112885.9419059295,3/4/2019,10:39,Cash,107510.39976820828,4.769700684918281,5375.511074251546,8.498471453851066
422-29-8786,A,Lagos,Normal,Female,Home and lifestyle,24152.38188470944,4.9995122328300035,6038.090687752344,126800.09799594639,1/3/2019,16:47,Card,120761.99878166895,4.755792185321678,6038.110636673478,9.096734362316633
132-23-6451,A,Lagos,Member,Male,Health and beauty,7549.201242740472,5.006856002260653,1887.294906477108,39633.30166053337,1/4/2019,13:21,Cash,37745.99670898829,4.777639934504967,1887.2903835741186,7.802925929781514
430-60-3493,A,Lagos,Member,Female,Home and lifestyle,34156.79061751906,7.014585590766664,11954.87557278743,251052.47553955702,2/3/2019,14:38,Cash,239097.59745960802,4.765023675717537,11954.885006821229,4.196904520437503
851-28-6367,A,Lagos,Member,Male,Sports and travel,5579.998783675033,9.989937614637306,2790.018061012952,58590.00675437867,3/23/2019,10:55,Epay,55799.979875752804,4.759771454764568,2790.0001139205797,7.99090494974883
502-05-1910,A,Lagos,Normal,Male,Health and beauty,23464.797641050038,3.0034457448031455,3519.7145111623813,73914.10983816224,2/25/2019,20:35,Card,70394.4067574786,4.768729529850521,3519.716050005211,6.297188263080579
407-63-8975,A,Lagos,Normal,Male,Food and beverages,26596.799447575817,5.994135517711805,7979.041061066013,167559.84415131956,3/23/2019,19:16,Epay,159580.794388483,4.761840306962318,7979.037099542361,4.400206339176453
263-12-5321,A,Lagos,Member,Male,Electronic accessories,33336.00665717612,7.007878946849552,11667.604125518008,245019.6082970973,2/27/2019,12:52,Card,233351.99899986113,4.771708244563329,11667.606458461447,9.298560007510089
586-25-0848,A,Lagos,Normal,Female,Sports and travel,4442.403076459102,6.99360494386399,1554.8415647033244,32651.65771801829,3/4/2019,11:19,Card,31096.79026616862,4.772078964952778,1554.8230624183682,6.701273501717195
674-56-6360,A,Lagos,Normal,Male,Electronic accessories,34254.002862006455,1.0073079292798535,1712.7003124212758,35966.70725658673,3/22/2019,14:00,Cash,34254.0060267407,4.7488178540588235,1712.7052976970097,6.002705080260361
441-94-7118,A,Lagos,Member,Male,Electronic accessories,25902.000359528236,0.999928661560958,1295.0970689886808,27197.08908639204,2/4/2019,12:14,Cash,25902.000831781996,4.776497182095665,1295.0964785427761,7.309226065393708
340-66-0321,A,Lagos,Member,Male,Electronic accessories,13089.606431951035,4.000687637934394,2617.9207181101533,54976.325154409744,3/25/2019,13:07,Cash,52358.38528523947,4.764268016970513,2617.925650302892,7.601806177819053
232-11-3025,A,Lagos,Normal,Male,Sports and travel,28357.20241265448,9.987440938504028,14178.597131366556,297750.5963675397,1/24/2019,10:04,Cash,283571.99207681144,4.771433098991885,14178.588331881638,6.403767620200557
247-11-2470,A,Lagos,Member,Female,Fashion accessories,8035.202873816242,4.013486634575974,1607.0658163273179,33747.826532107385,3/1/2019,16:23,Card,32140.78265550361,4.749096632565578,1607.0290361602167,4.4028509319607725
105-10-6182,A,Lagos,Member,Male,Fashion accessories,7732.798897984884,2.00598049330512,773.2833344915933,16238.88113133465,2/27/2019,12:22,Epay,15465.605066437825,4.753440591951118,773.2815717716047,6.61013651562897
749-81-8133,A,Lagos,Normal,Female,Fashion accessories,34081.198433096215,3.98960702232264,6816.245683417899,143141.0369517381,3/11/2019,12:04,Cash,136324.79793067023,4.7780762644655335,6816.236273528189,6.803583603959437
410-67-1709,A,Lagos,Member,Female,Fashion accessories,22996.807552089773,7.998621341924419,9198.724634653758,193173.11325041406,1/20/2019,17:48,Epay,183974.38970104442,4.778059504361524,9198.715948453684,9.907908833541015
166-19-2553,A,Lagos,Member,Male,Sports and travel,32061.599063269943,6.013605116782237,9618.476080358243,201988.09568767622,1/18/2019,17:26,Cash,192369.59330555066,4.753451856601662,9618.471761152698,9.89605037411015
254-31-0042,A,Lagos,Member,Male,Electronic accessories,7740.003055790369,9.000261307404307,3482.9916488386557,73142.99918035312,3/6/2019,12:46,Card,69659.99811365268,4.772623790874535,3482.9883669004835,7.80251854427574
746-94-0204,A,Lagos,Normal,Male,Fashion accessories,29966.38331144628,9.006141677040379,13484.88164915857,283182.4803000391,1/29/2019,11:56,Card,269697.6037604847,4.743075608238021,13484.87181145359,7.407846431926144
290-68-2984,A,Lagos,Normal,Male,Home and lifestyle,8550.005913050049,4.009884685104174,1709.9937537355115,35910.01047807658,3/16/2019,11:22,Cash,34200.00178022323,4.779313256437895,1710.0082044710405,5.189252679121899
135-84-8019,A,Lagos,Normal,Female,Fashion accessories,28054.794996795983,9.018718131945514,12624.665589615426,265117.85213567555,2/27/2019,16:10,Epay,252493.20892119908,4.749952939006395,12624.65028626315,7.598089759781255
807-14-7833,A,Lagos,Member,Female,Electronic accessories,6271.198270428641,9.995262574156884,3135.603864003949,65847.59219910848,2/22/2019,12:30,Epay,62711.992846532776,4.764933241277302,3135.5939767215536,7.0120770766221545
162-48-8011,A,Lagos,Member,Female,Food and beverages,16052.387320598704,5.001803010705176,4013.1035519275115,84275.12299594651,2/10/2019,15:10,Cash,80261.99477613243,4.754461742063135,4013.100737002124,8.50559113558394
448-61-3783,A,Lagos,Normal,Female,Electronic accessories,32407.192857524697,7.991496407107313,12962.896344808949,272220.4634446046,3/21/2019,16:08,Card,259257.590684582,4.774719409478344,12962.892289612619,4.496213718190461
305-03-2383,A,Lagos,Normal,Female,Food and beverages,24156.008600245677,3.003862780391285,3623.4123876785447,76091.3887525416,2/15/2019,10:36,Cash,72467.99713929581,4.767726165443442,3623.3991518948596,7.4915151964362705
411-77-0180,A,Lagos,Member,Male,Electronic accessories,25991.995896244287,7.001349436051103,9097.212072891123,191041.20456040394,3/26/2019,20:14,Epay,181943.9931518536,4.761230420122636,9097.189643646925,4.295912188024398
423-64-4619,A,Lagos,Member,Female,Health and beauty,5598.006669878399,9.006692137844414,2519.094868248752,52901.11356814412,3/7/2019,13:12,Cash,50381.974738353456,4.759728826703757,2519.107966837741,5.0347783033172995
796-32-9050,A,Lagos,Normal,Male,Food and beverages,18460.796022539547,6.004973515427247,5538.236937455628,116303.03406113597,1/19/2019,16:31,Cash,110764.80900081382,4.75630264990274,5538.2288351086045,6.499990919429447
509-29-3912,A,Lagos,Member,Female,Sports and travel,13939.203410292657,8.98208035515159,6272.6485908057175,131725.4457976171,3/20/2019,12:24,Epay,125452.78875230059,4.76639679656695,6272.621307952473,4.205838620305362
404-91-5964,A,Lagos,Normal,Male,Electronic accessories,26848.798242341854,7.006900072495414,9397.079564739759,197338.67634314296,2/4/2019,16:09,Card,187941.59727531124,4.757907852245928,9397.06819250398,8.996891481703011
877-22-3308,A,Lagos,Member,Male,Health and beauty,5713.204299395276,10.00032063258518,2856.616242169254,59988.581100035415,3/13/2019,16:40,Cash,57131.99243436849,4.753230250487467,2856.591600202859,5.802455686541438
151-16-1484,A,Lagos,Member,Male,Electronic accessories,11610.005966602048,3.987964076315426,2321.9906788713524,48762.01352308611,2/13/2019,12:38,Epay,46440.00488715202,4.765548002163121,2322.005261598605,6.487108124688683
698-98-5964,A,Lagos,Normal,Female,Food and beverages,29235.59606197909,10.011929054961271,14617.817904649715,306973.81087113277,1/17/2019,13:01,Card,292355.9881261104,4.770387714498481,14617.804687174086,6.276208077732466
565-17-3836,A,Lagos,Member,Female,Health and beauty,17161.202995781092,4.014522835693031,3432.2401905377164,72077.05546079147,3/12/2019,14:21,Cash,68644.8004902906,4.763423544037578,3432.2244102498353,9.101756579839385
365-64-0515,A,Lagos,Normal,Female,Electronic accessories,16902.01235225567,5.007445667091239,4225.4819962086485,88735.48322880495,2/12/2019,10:25,Epay,84509.99677379757,4.774757131193673,4225.500636254721,7.098782804677126
443-59-0061,A,Lagos,Member,Male,Food and beverages,24282.00138766069,10.003337483712988,12141.00418456566,254960.9887747692,2/3/2019,11:25,Epay,242819.99136907642,4.755249640318799,12140.991954147752,4.208177238600436
645-44-1170,A,Lagos,Member,Male,Home and lifestyle,20905.194316540557,9.021726779813008,9407.337067190765,197554.14921356403,1/19/2019,20:07,Epay,188146.80297570743,4.773444088265364,9407.35687271267,4.30758048920545
559-98-9873,A,Lagos,Member,Female,Fashion accessories,19314.001757176113,6.998799353681829,6759.9037807158675,141957.8956537194,2/10/2019,12:56,Epay,135198.0070849589,4.76322076849119,6759.900755951024,5.197459839189602
788-21-5741,A,Lagos,Normal,Male,Fashion accessories,16336.817609272735,3.0061056354136593,2450.5186501948733,51460.93449073707,2/17/2019,13:34,Card,49010.381721845595,4.75634140969303,2450.5220652327325,7.203743183218356
366-93-0948,A,Lagos,Member,Male,Electronic accessories,23885.975798960433,0.9997684222307213,1194.303167286904,25080.30361541161,1/31/2019,10:46,Card,23886.02250473567,4.783274007517709,1194.3092329090184,9.702786104820877
448-81-5016,A,Lagos,Normal,Male,Health and beauty,21517.20206798465,1.9957044010592642,2151.7276227661096,45186.11047757113,3/11/2019,12:01,Card,43034.396753175075,4.7701815761295805,2151.7106935389315,5.806190161591401
795-49-7276,A,Lagos,Normal,Male,Fashion accessories,13373.99980695977,3.995633355650358,2674.8148609744553,56170.79705982454,3/23/2019,18:59,Epay,53496.00380537792,4.755701107428049,2674.8125759401837,8.28015040574952
372-94-8041,A,Lagos,Normal,Male,Health and beauty,5493.608102976115,5.996158223208547,1648.0737993171836,34609.66921856105,2/15/2019,18:03,Epay,32961.609849212095,4.762116530277486,1648.086040035271,9.80127283640511
146-09-5432,A,Lagos,Member,Male,Food and beverages,12614.411354934218,9.012859791717341,5676.4937934086865,119206.07271100952,2/9/2019,19:17,Epay,113529.60237475862,4.759125594289183,5676.4610135148105,4.603588759900894
443-82-0585,A,Lagos,Member,Female,Health and beauty,27964.808100301383,4.007247513383883,5592.966130372819,117452.14239895834,2/1/2019,19:54,Cash,111859.20369637458,4.756644791129513,5592.948015827649,8.386869821624856
668-90-8900,A,Lagos,Normal,Female,Home and lifestyle,33728.39914124142,7.002798993830119,11804.94332877633,247903.70945474392,3/10/2019,18:44,Card,236098.79112282646,4.758010332356659,11804.948335663274,4.496504897947184
123-19-1176,A,Lagos,Member,Male,Health and beauty,20959.185973876083,7.99186119902241,8383.661584111991,176057.2936024591,1/27/2019,20:33,Epay,167673.59422463016,4.761123391615166,8383.679581710547,8.405483234168571
585-86-8361,A,Lagos,Normal,Female,Food and beverages,9820.797592049114,4.990594482013402,2455.2110284387772,51559.19164453259,2/3/2019,10:31,Card,49104.00287417166,4.76478173258848,2455.214396331634,8.611064529120208
727-17-0390,A,Lagos,Normal,Female,Food and beverages,22899.601911600294,4.992655399093131,5724.897690277299,120222.89216616549,3/16/2019,12:43,Epay,114497.99423988309,4.757542419475989,5724.905185824408,4.795391507961755
430-60-3493,A,Lagos,Member,Female,Home and lifestyle,34156.79758963802,6.998384809763234,11954.887623771192,251052.47977042702,2/3/2019,14:38,Cash,239097.58633897186,4.752459889875472,11954.871029734939,4.20532847874058
744-02-5987,A,Lagos,Member,Male,Home and lifestyle,28216.815206254818,6.022905133141191,8465.026308273287,177765.82452623989,1/10/2019,14:16,Epay,169300.7997112364,4.7708363776168214,8465.04499938539,5.794785519960557
243-55-8457,A,Lagos,Normal,Female,Food and beverages,26798.40107517088,10.00642279361612,13399.208559789322,281383.20783014206,2/27/2019,11:40,Epay,267984.00454793486,4.759033313780579,13399.182088462516,5.109975879944467
816-57-2053,A,Lagos,Normal,Male,Sports and travel,21913.20325882755,2.0130911068572432,2191.3380084951355,46017.708563762004,3/9/2019,12:37,Epay,43826.39521789694,4.755778954909716,2191.3098084798153,8.733074278150058
873-14-6353,A,Lagos,Member,Male,Food and beverages,8935.218705421026,6.9907395969484805,3127.3187974590983,65673.71397757006,2/16/2019,10:33,Card,62546.40026913609,4.764840547714216,3127.3233220590787,7.103269429086171
459-50-7686,A,Lagos,Normal,Female,Electronic accessories,8445.589682512114,6.002377138003496,2533.6807693916885,53207.275825472476,1/13/2019,19:14,Epay,50673.596869824905,4.773595686727852,2533.6971628379843,6.396730927430416
834-61-8124,A,Lagos,Normal,Male,Electronic accessories,18608.40011221721,7.002301460378014,6512.943017676191,136771.76037263713,1/26/2019,18:22,Cash,130258.80200817794,4.769247346004138,6512.931852671733,5.510490432555255
634-97-8956,A,Lagos,Normal,Male,Food and beverages,11844.00827893872,3.0077860985897265,1776.607157878673,37308.609967045246,2/17/2019,17:27,Card,35531.99772654447,4.771309849839002,1776.5999228816243,9.083807379327885
760-53-9233,A,Lagos,Member,Male,Fashion accessories,14860.7922741919,3.0191345119310644,2229.12971335885,46811.50939516103,3/26/2019,18:37,Card,44582.39032468518,4.773713229711271,2229.123181137168,8.508592207646863
809-69-9497,A,Lagos,Normal,Female,Home and lifestyle,16444.800760252532,10.008083508126964,8222.41712568851,172670.40037194666,1/19/2019,19:30,Epay,164447.9898732063,4.768365315497077,8222.41033138868,5.700735736931687
405-31-3305,A,Lagos,Member,Male,Fashion accessories,15526.817439689197,10.003757946931355,7763.409279600989,163031.39510305095,2/2/2019,18:31,Card,155268.00365273905,4.754398705099105,7763.389093626921,5.500431033062449
